78093714,Rua Nove,(Lot Brasil 21),Osmar Cabral,2836,13
78093716,Rua Dezessete,(Lot Brasil 21),Osmar Cabral,2836,13
78093717,Rua Dez,(Lot Brasil 21),Osmar Cabral,2836,13
78093719,Rua Doze,(Lot Brasil 21),Osmar Cabral,2836,13
78093728,Rua Vinte e Dois,(Lot Brasil 21),Osmar Cabral,2836,13
78094646,Avenida J,(Lot A S Gonçalo),Parque Atalaia,2836,13
78094650,Avenida J,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094652,Rua 11,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094654,Rua 12,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094656,Rua 14,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094658,Rua 13,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094660,Rua 10,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094662,Rua 9,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094664,Rua 2,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094666,Rua 3,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094668,Rua 4,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094670,Rua H,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094672,Rua 1,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094674,Rua 6,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094676,Rua 7,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094678,Rua 8,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094680,Rua 5,(Lot Jd das Oliveiras),Parque Atalaia,2836,13
78094708,Rodovia Palmiro Paes de Barros,- lado ímpar,Jardim Jockey Club,2836,13
78095115,Rodovia Palmiro Paes de Barros,- lado par,Parque Atalaia,2836,13
78095175,Estrada A,,Parque Atalaia,2836,13
78095295,Rodovia Palmiro Paes de Barros,,Parque Cuiabá,2836,13
78096360,Avenida B,,Residencial Altos do Parque I,2836,13
78096365,Rua F,,Residencial Altos do Parque I,2836,13
78096368,Rua G,,Residencial Altos do Parque I,2836,13
78096372,Rua H,,Residencial Altos do Parque I,2836,13
78096376,Rua J,,Residencial Altos do Parque I,2836,13
78096380,Rua K,,Residencial Altos do Parque I,2836,13
78096385,Avenida A,,Residencial Altos do Parque I,2836,13
78096389,Avenida H,,Residencial Altos do Parque I,2836,13
78096392,Avenida I,,Residencial Altos do Parque I,2836,13
78096395,Avenida D,,Residencial Altos do Parque I,2836,13
78096398,Rua S,,Residencial Altos do Parque I,2836,13
78096401,Rua M,,Residencial Altos do Parque I,2836,13
78096404,Rua T,,Residencial Altos do Parque I,2836,13
78096407,Rua N,,Residencial Altos do Parque I,2836,13
