88020280,Rua Professora Maria Júlia Franco,,José Mendes,3454,24
88020281,Rua Silva Jardim,- de 870/871 ao fim,José Mendes,3454,24
88020282,Servidão Cabral,,José Mendes,3454,24
88020285,Servidão Simões,,José Mendes,3454,24
88020287,Servidão Vidal Pereira Neto,,José Mendes,3454,24
88020290,Travessa Alto da Boa Vista,,José Mendes,3454,24
88020292,Passarela Nego Quirido,,Centro,3454,24
88020300,Avenida Mauro Ramos,- de 2 a 1054 - lado par ,Centro,3454,24
88020301,Avenida Mauro Ramos,- até 1053 - lado ímpar ,Centro,3454,24
88020302,Avenida Mauro Ramos,- de 1056 a 1596 - lado par ,Centro,3454,24
88020303,Avenida Mauro Ramos,- de 1055 a 1595 - lado ímpar ,Centro,3454,24
88020304,Avenida Mauro Ramos,- de 1598 ao fim - lado par ,Centro,3454,24
88020305,Avenida Mauro Ramos,- de 1597 ao fim - lado ímpar ,Centro,3454,24
88020310,Rua Laura Caminha Meira,,Centro,3454,24
88020313,Servidão Escadaria da Bica,,Centro,3454,24
88020315,Servidão Julia Corrêa Gomes,,Centro,3454,24
88020320,Rua Doutor Cid Gonzaga,,Centro,3454,24
88020330,Rua Waldemiro Monguilhot,,Centro,3454,24
88020331,Servidão Moraes,,Centro,3454,24
88020335,Servidão Paulo César da Silva,,Centro,3454,24
88020340,Rua Clemente Rovere,,Centro,3454,24
88020342,Servidão Curitibanos,,Centro,3454,24
88020343,Beco das Quitinetes,,Centro,3454,24
88020344,Travessa João Moreira da Silva,,Centro,3454,24
88020345,Servidão Souza,,Centro,3454,24
88020346,Servidão Formiga,,Centro,3454,24
88020347,Servidão Santos,,Centro,3454,24
88020348,Servidão Moritz,,Centro,3454,24
88020350,Servidão Theófilo dos Santos Botelho,,Centro,3454,24
88020355,Travessa Maria Dolores dos Santos Villela,,Centro,3454,24
88020360,Rua Professor Mário Nappi,,Centro,3454,24
88020364,Servidão Silveira de Souza,,Centro,3454,24
88020365,Servidão Costa,,Centro,3454,24
88020400,Rua Major Costa,,Centro,3454,24
88020410,Rua Silveira de Souza,,Centro,3454,24
88020420,Rua General Rosinha,,Centro,3454,24
88020422,Servidão Dorival Espezim,,Centro,3454,24
88020425,Servidão Nova Descoberta,,Centro,3454,24
88020426,Servidão Guimarães,,Centro,3454,24
88020427,Servidão Quebra-Pote,,Centro,3454,24
88020429,Travessa Magalhães,,Centro,3454,24
88020430,Servidão do Encano,,Centro,3454,24
88020432,Servidão Flor de Lótus,,Centro,3454,24
88020435,Servidão Domingos Cardoso,,Centro,3454,24
88020437,Servidão do Dijo,,Centro,3454,24
88020440,Servidão Tio Bento,,Centro,3454,24
88020441,Servidão Joaquim Rodrigues,,Centro,3454,24
88020442,Servidão do Pastinho,,Centro,3454,24
88020443,Servidão dos Teles,,Centro,3454,24
88020445,Servidão Vida Nova,,Centro,3454,24
88020450,Vila Kinczeski,,Centro,3454,24
88020460,Rua General Nestor Passos,,Centro,3454,24
88020465,Travessa Amador Gonçalves,,Centro,3454,24
88020470,Servidão Crispim de Freitas Júnior,,Centro,3454,24
88020475,Servidão Amazonas,,Centro,3454,24
88020477,Beco Aracy Margarida de Abreu,,Centro,3454,24
88020480,Rua Laudelina Maria da Cruz Lemos,,Centro,3454,24
88020500,Rua Monsenhor Topp,,Centro,3454,24
88020510,Travessa Elisabete de Melo Pereira,,Centro,3454,24
