76802280,Rua Professor Nininho,,Nacional,7331,21
76802286,Rua Tocantins,,Nacional,7331,21
76802288,Rua Mato Verde,,Nacional,7331,21
76802290,Rua Flor de Liz,,Nacional,7331,21
76802310,Rua Nova Colina,,Nacional,7331,21
76802312,Rua Ribalta,,Nacional,7331,21
76802313,Rua Freijó,,Nacional,7331,21
76802314,Rua Brasilândia,,Nacional,7331,21
76802318,Rua Saldanha,,Nacional,7331,21
76802320,Travessa São Francisco,,Nacional,7331,21
76802330,Rua Porto União,,Nacional,7331,21
76802342,Rua Dezenove de Outubro,,Nacional,7331,21
76802348,Beco Canil,,Nacional,7331,21
76802350,Estrada do Belmont,- de 2461/2462 a 2785/2786,Nacional,7331,21
76802360,Rua Bela Vista,- de 7957/7958 ao fim,Nacional,7331,21
